tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2019-2007,281-2019-2007,213672,213583,6-2 6-2,3,R32,70.0,2.0,2.0,57.0,32.0,22.0,15.0,8.0,1.0,2.0,1.0,2.0,50.0,29.0,18.0,6.0,8.0,2.0,7.0,179.0,342.0,79.0,796.0
2019-2007,282-2019-2007,204427,211222,6-1 6-3,3,R32,92.0,0.0,4.0,57.0,41.0,29.0,7.0,8.0,2.0,3.0,0.0,1.0,66.0,41.0,23.0,8.0,8.0,7.0,12.0,83.0,730.0,296.0,179.0
2019-2007,283-2019-2007,201586,204431,6-4 6-3,3,R32,89.0,5.0,6.0,59.0,32.0,26.0,12.0,10.0,0.0,1.0,6.0,4.0,66.0,38.0,26.0,11.0,9.0,9.0,12.0,101.0,611.0,232.0,251.0
2019-2007,284-2019-2007,202705,215371,7-6(4) 6-3,3,R32,112.0,1.0,7.0,82.0,54.0,36.0,12.0,11.0,4.0,7.0,1.0,3.0,72.0,53.0,29.0,8.0,10.0,6.0,10.0,151.0,408.0,125.0,492.0
2019-2007,285-2019-2007,203398,202506,4-2 RET,3,R32,34.0,1.0,2.0,16.0,7.0,5.0,5.0,3.0,0.0,1.0,0.0,2.0,22.0,14.0,7.0,1.0,3.0,1.0,3.0,174.0,348.0,61.0,969.0
2019-2007,286-2019-2007,206108,202484,6-4 6-3,3,R16,93.0,3.0,1.0,74.0,41.0,31.0,15.0,10.0,8.0,10.0,0.0,4.0,62.0,44.0,26.0,7.0,9.0,6.0,10.0,67.0,901.0,135.0,459.0
2019-2007,287-2019-2007,215020,201539,7-6(1) 6-2,3,R16,113.0,3.0,8.0,83.0,49.0,30.0,19.0,10.0,9.0,12.0,2.0,3.0,73.0,40.0,27.0,9.0,10.0,8.0,13.0,84.0,706.0,103.0,596.0
2019-2007,288-2019-2007,201616,201478,4-6 6-0 6-4,3,R16,135.0,2.0,5.0,75.0,44.0,21.0,15.0,13.0,8.0,15.0,1.0,1.0,98.0,68.0,31.0,9.0,13.0,10.0,20.0,73.0,859.0,118.0,521.0
2019-2007,289-2019-2007,201426,215983,6-4 4-6 7-5,3,R16,131.0,4.0,2.0,96.0,58.0,41.0,19.0,16.0,7.0,11.0,2.0,7.0,97.0,45.0,30.0,26.0,16.0,11.0,16.0,81.0,750.0,157.0,389.0
2019-2007,290-2019-2007,206292,202491,7-5 6-1,3,R16,90.0,5.0,4.0,56.0,31.0,25.0,12.0,10.0,1.0,3.0,5.0,4.0,82.0,56.0,38.0,2.0,9.0,11.0,16.0,94.0,654.0,160.0,378.0
2019-2007,291-2019-2007,213672,202450,6-0 4-1 RET,3,R16,44.0,0.0,2.0,38.0,22.0,15.0,8.0,6.0,2.0,3.0,0.0,1.0,26.0,18.0,4.0,2.0,5.0,0.0,5.0,179.0,342.0,153.0,401.0
2019-2007,292-2019-2007,201586,204427,6-3 4-6 6-4,3,R16,141.0,3.0,3.0,91.0,52.0,34.0,17.0,14.0,10.0,15.0,0.0,3.0,86.0,58.0,34.0,11.0,15.0,2.0,9.0,101.0,611.0,83.0,730.0
2019-2007,293-2019-2007,203398,202705,7-6(3) 0-6 6-1,3,R16,126.0,0.0,5.0,82.0,55.0,33.0,15.0,13.0,1.0,5.0,4.0,3.0,69.0,44.0,30.0,11.0,12.0,3.0,6.0,174.0,348.0,151.0,408.0
2019-2007,294-2019-2007,215020,206108,6-2 6-1,3,QF,72.0,0.0,2.0,51.0,35.0,24.0,9.0,7.0,5.0,6.0,2.0,7.0,69.0,37.0,19.0,11.0,8.0,4.0,10.0,84.0,706.0,67.0,901.0
2019-2007,295-2019-2007,201616,201426,6-3 6-4,3,QF,92.0,1.0,1.0,69.0,48.0,29.0,9.0,9.0,7.0,10.0,5.0,5.0,71.0,45.0,24.0,9.0,10.0,4.0,10.0,73.0,859.0,81.0,750.0
2019-2007,296-2019-2007,213672,206292,6-4 6-4,3,QF,85.0,0.0,2.0,55.0,33.0,27.0,12.0,10.0,2.0,3.0,4.0,5.0,74.0,39.0,24.0,17.0,10.0,6.0,9.0,179.0,342.0,94.0,654.0
2019-2007,297-2019-2007,201586,203398,7-6(4) 6-4,3,QF,139.0,4.0,5.0,81.0,45.0,32.0,21.0,11.0,9.0,12.0,1.0,8.0,95.0,58.0,40.0,13.0,11.0,9.0,13.0,101.0,611.0,174.0,348.0
2019-2007,298-2019-2007,215020,201616,6-2 6-2,3,SF,67.0,4.0,4.0,52.0,30.0,19.0,10.0,8.0,3.0,6.0,0.0,6.0,57.0,36.0,20.0,2.0,8.0,7.0,14.0,84.0,706.0,73.0,859.0
2019-2007,299-2019-2007,213672,201586,6-3 5-7 6-0,3,SF,116.0,3.0,3.0,82.0,49.0,31.0,19.0,13.0,5.0,8.0,4.0,2.0,90.0,50.0,30.0,16.0,14.0,6.0,13.0,179.0,342.0,101.0,611.0
2019-2007,300-2019-2007,215020,213672,6-4 6-2,3,F,76.0,1.0,7.0,57.0,29.0,16.0,14.0,9.0,2.0,6.0,2.0,0.0,59.0,37.0,18.0,7.0,9.0,5.0,12.0,84.0,706.0,179.0,342.0
2019-2007,221-2019-2007,205815,220337,6-0 6-1,3,Q1,65.0,1.0,1.0,41.0,24.0,19.0,8.0,6.0,4.0,5.0,0.0,3.0,50.0,33.0,11.0,5.0,7.0,5.0,12.0,438.0,89.0,,
2019-2007,222-2019-2007,215096,216424,6-4 6-3,3,Q1,91.0,3.0,2.0,67.0,48.0,32.0,10.0,9.0,5.0,6.0,2.0,4.0,68.0,43.0,28.0,9.0,10.0,4.0,8.0,252.0,232.0,,
2019-W-ITF-ARG-01A-2019,1-2019-W-ITF-ARG-01A-2019,206147,206344,3-6 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1083.0,8.0,442.0,90.0
2019-W-ITF-ARG-01A-2019,2-2019-W-ITF-ARG-01A-2019,215717,215989,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,1131.0,6.0
2019-W-ITF-ARG-01A-2019,3-2019-W-ITF-ARG-01A-2019,205933,221501,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,937.0,14.0,1197.0,4.0
2019-W-ITF-ARG-01A-2019,4-2019-W-ITF-ARG-01A-2019,211601,211043,3-6 7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,810.0,22.0
2019-W-ITF-ARG-01A-2019,5-2019-W-ITF-ARG-01A-2019,221334,215140,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,708.0,33.0
2019-W-ITF-ARG-01A-2019,6-2019-W-ITF-ARG-01A-2019,219403,222648,2-6 6-4 [10-8],3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-01A-2019,7-2019-W-ITF-ARG-01A-2019,216572,220844,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1258.0,3.0,1199.0,4.0
2019-W-ITF-ARG-01A-2019,8-2019-W-ITF-ARG-01A-2019,210993,216151,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1004.0,11.0,855.0,18.0
2019-W-ITF-ARG-01A-2019,9-2019-W-ITF-ARG-01A-2019,214604,222262,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,804.0,22.0,,
2019-W-ITF-ARG-01A-2019,10-2019-W-ITF-ARG-01A-2019,214105,222654,6-0 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-01A-2019,11-2019-W-ITF-ARG-01A-2019,221240,220845,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1182.0,5.0,1199.0,4.0
2019-W-ITF-ARG-01A-2019,12-2019-W-ITF-ARG-01A-2019,220446,205462,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,716.0,32.0,1007.0,11.0
2019-W-ITF-ARG-01A-2019,13-2019-W-ITF-ARG-01A-2019,211921,220699,6-3 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,740.0,28.0,1199.0,4.0
2019-W-ITF-ARG-01A-2019,14-2019-W-ITF-ARG-01A-2019,214106,222300,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-01A-2019,15-2019-W-ITF-ARG-01A-2019,215159,205609,6-1 1-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-01A-2019,16-2019-W-ITF-ARG-01A-2019,213753,215461,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,528.0,64.0,,
2019-W-ITF-ARG-01A-2019,17-2019-W-ITF-ARG-01A-2019,210256,222658,6-1 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-01A-2019,18-2019-W-ITF-ARG-01A-2019,205933,211601,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,937.0,14.0,,
2019-W-ITF-ARG-01A-2019,19-2019-W-ITF-ARG-01A-2019,220698,221445,6-0 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-01A-2019,20-2019-W-ITF-ARG-01A-2019,210993,216572,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1004.0,11.0,1258.0,3.0
2019-W-ITF-ARG-01A-2019,21-2019-W-ITF-ARG-01A-2019,214604,222607,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,,804.0,22.0,,
2019-W-ITF-ARG-01A-2019,22-2019-W-ITF-ARG-01A-2019,205609,222644,7-6(4) 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-01A-2019,23-2019-W-ITF-ARG-01A-2019,214106,211921,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,740.0,28.0
2019-W-ITF-ARG-01A-2019,24-2019-W-ITF-ARG-01A-2019,213753,215159,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,528.0,64.0,,
2019-W-ITF-ARG-01A-2019,25-2019-W-ITF-ARG-01A-2019,205933,215717,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,937.0,14.0,,
2019-W-ITF-ARG-01A-2019,26-2019-W-ITF-ARG-01A-2019,221333,210993,6-0 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,1004.0,11.0
2019-W-ITF-ARG-01A-2019,27-2019-W-ITF-ARG-01A-2019,220446,214604,4-6 6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,716.0,32.0,804.0,22.0
2019-W-ITF-ARG-01A-2019,28-2019-W-ITF-ARG-01A-2019,214106,213753,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,528.0,64.0
2019-W-ITF-ARG-01A-2019,29-2019-W-ITF-ARG-01A-2019,205933,221333,2-6 6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,,937.0,14.0,,
2019-W-ITF-ARG-01A-2019,30-2019-W-ITF-ARG-01A-2019,210256,221447,2-6 6-1 [10-4],3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-01A-2019,31-2019-W-ITF-ARG-01A-2019,214106,205933,6-2 6-2,3,F,,,,,,,,,,,,,,,,,,,,,,937.0,14.0
2019-W-ITF-ARG-01A-2019,32-2019-W-ITF-ARG-01A-2019,221334,222340,6-2 6-1,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-01A-2019,33-2019-W-ITF-ARG-01A-2019,205609,219403,5-7 6-2 [10-8],3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-01A-2019,34-2019-W-ITF-ARG-01A-2019,222262,222649,6-1 6-0,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-01A-2019,35-2019-W-ITF-ARG-01A-2019,222300,221335,6-1 6-1,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-01A-2019,36-2019-W-ITF-ARG-01A-2019,222607,221932,6-4 6-3,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-01A-2019,37-2019-W-ITF-ARG-01A-2019,215461,210256,6-2 6-2,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-02A-2019,1-2019-W-ITF-ARG-02A-2019,213753,220699,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,534.0,64.0,1197.0,4.0
2019-W-ITF-ARG-02A-2019,2-2019-W-ITF-ARG-02A-2019,206147,211601,7-6(4) 4-6 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,1085.0,8.0,,
2019-W-ITF-ARG-02A-2019,3-2019-W-ITF-ARG-02A-2019,214105,205609,4-6 6-4 [10-4],3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-02A-2019,4-2019-W-ITF-ARG-02A-2019,211043,219909,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,814.0,22.0,,
2019-W-ITF-ARG-02A-2019,5-2019-W-ITF-ARG-02A-2019,215140,221501,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,722.0,31.0,1195.0,4.0
2019-W-ITF-ARG-02A-2019,6-2019-W-ITF-ARG-02A-2019,215989,222305,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1133.0,6.0,1035.0,9.0
2019-W-ITF-ARG-02A-2019,7-2019-W-ITF-ARG-02A-2019,221242,213870,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1133.0,6.0,1259.0,3.0
2019-W-ITF-ARG-02A-2019,8-2019-W-ITF-ARG-02A-2019,214604,210993,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,809.0,22.0,1113.0,7.0
2019-W-ITF-ARG-02A-2019,9-2019-W-ITF-ARG-02A-2019,211921,221335,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,757.0,26.0,,
2019-W-ITF-ARG-02A-2019,10-2019-W-ITF-ARG-02A-2019,221334,205837,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,1133.0,6.0
2019-W-ITF-ARG-02A-2019,11-2019-W-ITF-ARG-02A-2019,215158,221165,6-1 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1259.0,3.0,870.0,18.0
2019-W-ITF-ARG-02A-2019,12-2019-W-ITF-ARG-02A-2019,220116,222642,6-1 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-02A-2019,13-2019-W-ITF-ARG-02A-2019,216151,222607,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,,861.0,18.0,,
2019-W-ITF-ARG-02A-2019,14-2019-W-ITF-ARG-02A-2019,220926,222653,6-4 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-02A-2019,15-2019-W-ITF-ARG-02A-2019,210256,221445,6-0 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-02A-2019,16-2019-W-ITF-ARG-02A-2019,206146,220844,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,631.0,43.0,1197.0,4.0
2019-W-ITF-ARG-02A-2019,17-2019-W-ITF-ARG-02A-2019,213753,206147,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,534.0,64.0,1085.0,8.0
2019-W-ITF-ARG-02A-2019,18-2019-W-ITF-ARG-02A-2019,211043,215159,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,814.0,22.0,,
2019-W-ITF-ARG-02A-2019,19-2019-W-ITF-ARG-02A-2019,215989,215140,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1133.0,6.0,722.0,31.0
2019-W-ITF-ARG-02A-2019,20-2019-W-ITF-ARG-02A-2019,214604,221242,3-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,809.0,22.0,1133.0,6.0
2019-W-ITF-ARG-02A-2019,21-2019-W-ITF-ARG-02A-2019,211921,221334,2-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,757.0,26.0,,
2019-W-ITF-ARG-02A-2019,22-2019-W-ITF-ARG-02A-2019,214105,222644,5-7 6-3 [10-5],3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-02A-2019,23-2019-W-ITF-ARG-02A-2019,221240,216151,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1184.0,5.0,861.0,18.0
2019-W-ITF-ARG-02A-2019,24-2019-W-ITF-ARG-02A-2019,214106,206146,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,631.0,43.0
2019-W-ITF-ARG-02A-2019,25-2019-W-ITF-ARG-02A-2019,213753,211043,6-0 6-4,3,QF,,,,,,,,,,,,,,,,,,,,534.0,64.0,814.0,22.0
2019-W-ITF-ARG-02A-2019,26-2019-W-ITF-ARG-02A-2019,214604,215989,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,,809.0,22.0,1133.0,6.0
2019-W-ITF-ARG-02A-2019,27-2019-W-ITF-ARG-02A-2019,211921,220446,4-6 6-2 RET,3,QF,,,,,,,,,,,,,,,,,,,,757.0,26.0,719.0,31.0
2019-W-ITF-ARG-02A-2019,28-2019-W-ITF-ARG-02A-2019,214106,221240,7-6(4) 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,1184.0,5.0
2019-W-ITF-ARG-02A-2019,29-2019-W-ITF-ARG-02A-2019,214604,213753,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,,809.0,22.0,534.0,64.0
2019-W-ITF-ARG-02A-2019,30-2019-W-ITF-ARG-02A-2019,211921,214106,4-6 6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,,757.0,26.0,,
2019-W-ITF-ARG-02A-2019,31-2019-W-ITF-ARG-02A-2019,214604,211921,6-4 7-6(5),3,F,,,,,,,,,,,,,,,,,,,,809.0,22.0,757.0,26.0
2019-W-ITF-ARG-02A-2019,32-2019-W-ITF-ARG-02A-2019,222607,222655,6-1 7-5,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-02A-2019,33-2019-W-ITF-ARG-02A-2019,220699,214105,6-4 6-1,3,Q3,,,,,,,,,,,,,,,,,,,,1197.0,4.0,,
2019-W-ITF-ARG-02A-2019,34-2019-W-ITF-ARG-02A-2019,221334,222262,7-5 6-4,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-02A-2019,35-2019-W-ITF-ARG-02A-2019,215158,222300,6-4 6-2,3,Q3,,,,,,,,,,,,,,,,,,,,1259.0,3.0,,
2019-W-ITF-ARG-02A-2019,36-2019-W-ITF-ARG-02A-2019,213870,220116,6-0 7-5,3,Q3,,,,,,,,,,,,,,,,,,,,1259.0,3.0,,
2019-W-ITF-ARG-02A-2019,37-2019-W-ITF-ARG-02A-2019,219909,219403,3-6 6-3 [11-9],3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-02A-2019,38-2019-W-ITF-ARG-02A-2019,222607,221341,6-2 6-3,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-03A-2019,1-2019-W-ITF-ARG-03A-2019,220446,221414,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,707.0,33.0,,
2019-W-ITF-ARG-03A-2019,2-2019-W-ITF-ARG-03A-2019,221333,220448,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-03A-2019,3-2019-W-ITF-ARG-03A-2019,215461,219403,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-03A-2019,4-2019-W-ITF-ARG-03A-2019,216151,221447,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,851.0,19.0,,
2019-W-ITF-ARG-03A-2019,5-2019-W-ITF-ARG-03A-2019,215158,215589,7-6(5) 3-3 RET,3,R32,,,,,,,,,,,,,,,,,,,,1274.0,3.0,834.0,20.0
2019-W-ITF-ARG-03A-2019,6-2019-W-ITF-ARG-03A-2019,205837,219909,2-6 7-6(3) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-03A-2019,7-2019-W-ITF-ARG-03A-2019,220925,222650,3-6 7-5 [10-4],3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-03A-2019,8-2019-W-ITF-ARG-03A-2019,206147,222607,7-6(1) 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1102.0,8.0,,
2019-W-ITF-ARG-03A-2019,9-2019-W-ITF-ARG-03A-2019,214106,214105,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,928.0,14.0,,
2019-W-ITF-ARG-03A-2019,10-2019-W-ITF-ARG-03A-2019,214106,222688,6-1 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,928.0,14.0,,
2019-W-ITF-ARG-03A-2019,11-2019-W-ITF-ARG-03A-2019,220697,222655,1-6 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-03A-2019,12-2019-W-ITF-ARG-03A-2019,215140,215717,3-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,713.0,32.0,,
2019-W-ITF-ARG-03A-2019,13-2019-W-ITF-ARG-03A-2019,205933,220845,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,887.0,17.0,1213.0,4.0
2019-W-ITF-ARG-03A-2019,14-2019-W-ITF-ARG-03A-2019,222607,222840,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-03A-2019,15-2019-W-ITF-ARG-03A-2019,215989,220844,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1117.0,7.0,1186.0,5.0
2019-W-ITF-ARG-03A-2019,16-2019-W-ITF-ARG-03A-2019,211921,220699,3-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,717.0,31.0,1213.0,4.0
2019-W-ITF-ARG-03A-2019,17-2019-W-ITF-ARG-03A-2019,220446,221333,6-3 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,707.0,33.0,,
2019-W-ITF-ARG-03A-2019,18-2019-W-ITF-ARG-03A-2019,216151,215461,6-3 6-7(4) 7-5,3,R16,,,,,,,,,,,,,,,,,,,,851.0,19.0,,
2019-W-ITF-ARG-03A-2019,19-2019-W-ITF-ARG-03A-2019,215158,205837,6-4 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,1274.0,3.0,,
2019-W-ITF-ARG-03A-2019,20-2019-W-ITF-ARG-03A-2019,206147,221240,4-6 6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,1102.0,8.0,1083.0,9.0
2019-W-ITF-ARG-03A-2019,21-2019-W-ITF-ARG-03A-2019,214105,222841,6-1 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-03A-2019,22-2019-W-ITF-ARG-03A-2019,214106,222652,6-1 6-0,3,Q3,,,,,,,,,,,,,,,,,,,,928.0,14.0,,
2019-W-ITF-ARG-03A-2019,23-2019-W-ITF-ARG-03A-2019,205933,222648,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,887.0,17.0,,
2019-W-ITF-ARG-03A-2019,24-2019-W-ITF-ARG-03A-2019,215989,211921,7-5 3-6 7-6(8),3,R16,,,,,,,,,,,,,,,,,,,,1117.0,7.0,717.0,31.0
2019-W-ITF-ARG-03A-2019,25-2019-W-ITF-ARG-03A-2019,220446,216151,7-6(6) 6-4,3,QF,,,,,,,,,,,,,,,,,,,,707.0,33.0,851.0,19.0
2019-W-ITF-ARG-03A-2019,26-2019-W-ITF-ARG-03A-2019,206147,215158,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,1102.0,8.0,1274.0,3.0
2019-W-ITF-ARG-03A-2019,27-2019-W-ITF-ARG-03A-2019,214105,210256,6-3 3-1 RET,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-ARG-03A-2019,28-2019-W-ITF-ARG-03A-2019,205933,215989,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,887.0,17.0,1117.0,7.0
2019-W-ITF-ARG-03A-2019,29-2019-W-ITF-ARG-03A-2019,220446,206147,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,,707.0,33.0,1102.0,8.0
2019-W-ITF-ARG-03A-2019,30-2019-W-ITF-ARG-03A-2019,214106,205933,6-3 6-0,3,SF,,,,,,,,,,,,,,,,,,,,928.0,14.0,887.0,17.0
2019-W-ITF-ARG-03A-2019,31-2019-W-ITF-ARG-03A-2019,214106,220446,6-3 7-5,3,F,,,,,,,,,,,,,,,,,,,,928.0,14.0,707.0,33.0
2019-W-ITF-AUS-01A-2019,1-2019-W-ITF-AUS-01A-2019,201542,214535,6-2 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,244.0,233.0,,
2019-W-ITF-AUS-01A-2019,2-2019-W-ITF-AUS-01A-2019,202437,221362,6-4 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,228.0,254.0,692.0,14.0
2019-W-ITF-AUS-01A-2019,3-2019-W-ITF-AUS-01A-2019,203564,214956,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,222.0,263.0,277.0,175.0
2019-W-ITF-AUS-01A-2019,4-2019-W-ITF-AUS-01A-2019,206390,211148,6-4 7-6(8),3,R32,,,,,,,,,,,,,,,,,,,,381.0,89.0,192.0,305.0
2019-W-ITF-AUS-01A-2019,5-2019-W-ITF-AUS-01A-2019,202539,220353,6-1 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,384.0,89.0,846.0,3.0
2019-W-ITF-AUS-01A-2019,6-2019-W-ITF-AUS-01A-2019,202482,214505,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,185.0,315.0,501.0,47.0
2019-W-ITF-AUS-01A-2019,7-2019-W-ITF-AUS-01A-2019,202628,213941,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,217.0,269.0,223.0,263.0
2019-W-ITF-AUS-01A-2019,8-2019-W-ITF-AUS-01A-2019,206408,214643,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,304.0,149.0,181.0,317.0
2019-W-ITF-AUS-01A-2019,9-2019-W-ITF-AUS-01A-2019,202495,220905,6-2 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,450.0,59.0,,
2019-W-ITF-AUS-01A-2019,10-2019-W-ITF-AUS-01A-2019,215804,213889,2-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,352.0,109.0,348.0,111.0
2019-W-ITF-AUS-01A-2019,11-2019-W-ITF-AUS-01A-2019,202640,215832,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,386.0,88.0,681.0,15.0
2019-W-ITF-AUS-01A-2019,12-2019-W-ITF-AUS-01A-2019,215042,203325,6-1 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,176.0,322.0,193.0,302.0
2019-W-ITF-AUS-01A-2019,13-2019-W-ITF-AUS-01A-2019,204412,201542,3-6 7-6(6) [10-5],3,Q2,,,,,,,,,,,,,,,,,,,,674.0,15.0,244.0,233.0
2019-W-ITF-AUS-01A-2019,14-2019-W-ITF-AUS-01A-2019,206408,215189,6-4 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,304.0,149.0,793.0,8.0
2019-W-ITF-AUS-01A-2019,15-2019-W-ITF-AUS-01A-2019,202579,204291,1-6 6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,219.0,267.0,218.0,268.0
