tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2017-W-WITF-THA-10A-2017,5-2017-W-WITF-THA-10A-2017,216321,202379,6-4 4-2 RET,3,R32,,,,,,,,,,,,,,,,,,,,723.0,24.0,355.0,116.0
2017-W-WITF-THA-10A-2017,6-2017-W-WITF-THA-10A-2017,215962,201667,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,664.0,31.0,508.0,56.0
2017-W-WITF-THA-10A-2017,7-2017-W-WITF-THA-10A-2017,210738,213828,4-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,1165.0,4.0
2017-W-WITF-THA-10A-2017,8-2017-W-WITF-THA-10A-2017,206111,211846,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,909.0,12.0,435.0,76.0
2017-W-WITF-THA-10A-2017,9-2017-W-WITF-THA-10A-2017,202939,211544,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,458.0,69.0,534.0,51.0
2017-W-WITF-THA-10A-2017,10-2017-W-WITF-THA-10A-2017,213944,211974,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,748.0,22.0,,
2017-W-WITF-THA-10A-2017,11-2017-W-WITF-THA-10A-2017,215186,211103,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,582.0,42.0
2017-W-WITF-THA-10A-2017,12-2017-W-WITF-THA-10A-2017,214239,206162,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,667.0,30.0,350.0,119.0
2017-W-WITF-THA-10A-2017,13-2017-W-WITF-THA-10A-2017,211382,205969,3-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,810.0,18.0,501.0,59.0
2017-W-WITF-THA-10A-2017,14-2017-W-WITF-THA-10A-2017,206154,203487,6-2 7-6(0),3,R32,,,,,,,,,,,,,,,,,,,,738.0,23.0,644.0,34.0
2017-W-WITF-THA-10A-2017,15-2017-W-WITF-THA-10A-2017,214045,201652,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,749.0,22.0,590.0,41.0
2017-W-WITF-THA-10A-2017,16-2017-W-WITF-THA-10A-2017,211844,210537,6-3 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,335.0,127.0,714.0,25.0
2017-W-WITF-THA-10A-2017,17-2017-W-WITF-THA-10A-2017,211756,205344,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,623.0,36.0,801.0,18.0
2017-W-WITF-THA-10A-2017,18-2017-W-WITF-THA-10A-2017,202539,210926,4-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,571.0,44.0,505.0,57.0
2017-W-WITF-THA-10A-2017,19-2017-W-WITF-THA-10A-2017,215962,216321,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,664.0,31.0,723.0,24.0
2017-W-WITF-THA-10A-2017,20-2017-W-WITF-THA-10A-2017,206111,210738,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,909.0,12.0,,
2017-W-WITF-THA-10A-2017,21-2017-W-WITF-THA-10A-2017,213944,202939,5-7 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,748.0,22.0,458.0,69.0
2017-W-WITF-THA-10A-2017,22-2017-W-WITF-THA-10A-2017,215186,214239,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,667.0,30.0
2017-W-WITF-THA-10A-2017,23-2017-W-WITF-THA-10A-2017,206154,211382,6-1 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,738.0,23.0,810.0,18.0
2017-W-WITF-THA-10A-2017,24-2017-W-WITF-THA-10A-2017,211844,214045,3-6 6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,,335.0,127.0,749.0,22.0
2017-W-WITF-THA-10A-2017,25-2017-W-WITF-THA-10A-2017,202539,211756,6-3 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,571.0,44.0,623.0,36.0
2017-W-WITF-THA-10A-2017,26-2017-W-WITF-THA-10A-2017,206111,215962,6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,,909.0,12.0,664.0,31.0
2017-W-WITF-THA-10A-2017,27-2017-W-WITF-THA-10A-2017,213944,215186,6-4 7-6(4),3,QF,,,,,,,,,,,,,,,,,,,,748.0,22.0,,
2017-W-WITF-THA-10A-2017,28-2017-W-WITF-THA-10A-2017,211844,206154,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,335.0,127.0,738.0,23.0
2017-W-WITF-THA-10A-2017,29-2017-W-WITF-THA-10A-2017,206111,202539,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,,909.0,12.0,571.0,44.0
2017-W-WITF-THA-10A-2017,30-2017-W-WITF-THA-10A-2017,211844,213944,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,335.0,127.0,748.0,22.0
2017-W-WITF-THA-10A-2017,31-2017-W-WITF-THA-10A-2017,211844,206111,6-4 6-1,3,F,,,,,,,,,,,,,,,,,,,,335.0,127.0,909.0,12.0
2017-W-WITF-THA-11A-2017,1-2017-W-WITF-THA-11A-2017,201631,220597,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,379.0,101.0,,
2017-W-WITF-THA-11A-2017,2-2017-W-WITF-THA-11A-2017,212008,211643,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,616.0,37.0,692.0,26.0
2017-W-WITF-THA-11A-2017,3-2017-W-WITF-THA-11A-2017,214239,211103,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,661.0,30.0,578.0,42.0
2017-W-WITF-THA-11A-2017,4-2017-W-WITF-THA-11A-2017,204288,210740,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,526.0,51.0,462.0,67.0
2017-W-WITF-THA-11A-2017,5-2017-W-WITF-THA-11A-2017,206162,211544,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,335.0,126.0,522.0,52.0
2017-W-WITF-THA-11A-2017,6-2017-W-WITF-THA-11A-2017,211382,205344,6-3 5-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,,829.0,17.0,805.0,18.0
2017-W-WITF-THA-11A-2017,7-2017-W-WITF-THA-11A-2017,201515,214277,4-3 RET,3,R32,,,,,,,,,,,,,,,,,,,,662.0,30.0,494.0,59.0
2017-W-WITF-THA-11A-2017,8-2017-W-WITF-THA-11A-2017,211846,210537,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,395.0,93.0,688.0,27.0
2017-W-WITF-THA-11A-2017,9-2017-W-WITF-THA-11A-2017,202939,215186,4-6 7-6(3) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,458.0,68.0,,
2017-W-WITF-THA-11A-2017,10-2017-W-WITF-THA-11A-2017,201652,220598,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,589.0,41.0,,
2017-W-WITF-THA-11A-2017,11-2017-W-WITF-THA-11A-2017,213828,206154,7-6(7) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1145.0,5.0,738.0,23.0
2017-W-WITF-THA-11A-2017,12-2017-W-WITF-THA-11A-2017,210926,201598,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,497.0,57.0,347.0,120.0
2017-W-WITF-THA-11A-2017,13-2017-W-WITF-THA-11A-2017,206111,202379,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,806.0,18.0,349.0,119.0
2017-W-WITF-THA-11A-2017,14-2017-W-WITF-THA-11A-2017,206294,202539,6-3 2-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,647.0,32.0,568.0,44.0
2017-W-WITF-THA-11A-2017,15-2017-W-WITF-THA-11A-2017,206353,212035,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,952.0,11.0
2017-W-WITF-THA-11A-2017,16-2017-W-WITF-THA-11A-2017,211756,203556,6-2 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,557.0,46.0,320.0,137.0
2017-W-WITF-THA-11A-2017,17-2017-W-WITF-THA-11A-2017,212008,201631,4-6 7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,616.0,37.0,379.0,101.0
2017-W-WITF-THA-11A-2017,18-2017-W-WITF-THA-11A-2017,214239,204288,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,661.0,30.0,526.0,51.0
2017-W-WITF-THA-11A-2017,19-2017-W-WITF-THA-11A-2017,206162,211382,7-6(4) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,335.0,126.0,829.0,17.0
2017-W-WITF-THA-11A-2017,20-2017-W-WITF-THA-11A-2017,201515,211846,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,662.0,30.0,395.0,93.0
2017-W-WITF-THA-11A-2017,21-2017-W-WITF-THA-11A-2017,201652,202939,2-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,589.0,41.0,458.0,68.0
2017-W-WITF-THA-11A-2017,22-2017-W-WITF-THA-11A-2017,213828,210926,6-3 7-6(3),3,R16,,,,,,,,,,,,,,,,,,,,1145.0,5.0,497.0,57.0
2017-W-WITF-THA-11A-2017,23-2017-W-WITF-THA-11A-2017,206294,206111,6-7(3) 7-6(4) 6-0,3,R16,,,,,,,,,,,,,,,,,,,,647.0,32.0,806.0,18.0
2017-W-WITF-THA-11A-2017,24-2017-W-WITF-THA-11A-2017,206353,211756,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,557.0,46.0
2017-W-WITF-THA-11A-2017,25-2017-W-WITF-THA-11A-2017,214239,212008,6-2 4-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,661.0,30.0,616.0,37.0
2017-W-WITF-THA-11A-2017,26-2017-W-WITF-THA-11A-2017,201515,206162,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,662.0,30.0,335.0,126.0
2017-W-WITF-THA-11A-2017,27-2017-W-WITF-THA-11A-2017,213828,201652,6-3 7-6(4),3,QF,,,,,,,,,,,,,,,,,,,,1145.0,5.0,589.0,41.0
2017-W-WITF-THA-11A-2017,28-2017-W-WITF-THA-11A-2017,206294,206353,2-6 6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,647.0,32.0,,
2017-W-WITF-THA-11A-2017,29-2017-W-WITF-THA-11A-2017,214239,201515,7-6(5) 2-6 7-5,3,SF,,,,,,,,,,,,,,,,,,,,661.0,30.0,662.0,30.0
2017-W-WITF-THA-11A-2017,30-2017-W-WITF-THA-11A-2017,206294,213828,7-5 6-3,3,SF,,,,,,,,,,,,,,,,,,,,647.0,32.0,1145.0,5.0
2017-W-WITF-THA-11A-2017,31-2017-W-WITF-THA-11A-2017,214239,206294,6-4 4-6 6-1,3,F,,,,,,,,,,,,,,,,,,,,661.0,30.0,647.0,32.0
2017-W-WITF-THA-12A-2017,1-2017-W-WITF-THA-12A-2017,202503,201631,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,179.0,306.0,379.0,101.0
2017-W-WITF-THA-12A-2017,2-2017-W-WITF-THA-12A-2017,206362,211974,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,411.0,86.0,,
2017-W-WITF-THA-12A-2017,3-2017-W-WITF-THA-12A-2017,213944,210926,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,693.0,27.0,519.0,53.0
2017-W-WITF-THA-12A-2017,4-2017-W-WITF-THA-12A-2017,203556,213802,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,322.0,137.0,761.0,22.0
2017-W-WITF-THA-12A-2017,5-2017-W-WITF-THA-12A-2017,202921,214679,3-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,257.0,202.0,425.0,82.0
2017-W-WITF-THA-12A-2017,6-2017-W-WITF-THA-12A-2017,214694,206162,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,340.0,125.0,345.0,123.0
2017-W-WITF-THA-12A-2017,7-2017-W-WITF-THA-12A-2017,202379,211033,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,352.0,116.0,771.0,21.0
2017-W-WITF-THA-12A-2017,8-2017-W-WITF-THA-12A-2017,211846,202639,3-6 4-3 RET,3,R32,,,,,,,,,,,,,,,,,,,,397.0,93.0,304.0,153.0
2017-W-WITF-THA-12A-2017,9-2017-W-WITF-THA-12A-2017,201612,204288,7-6(0) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,255.0,204.0,559.0,46.0
2017-W-WITF-THA-12A-2017,10-2017-W-WITF-THA-12A-2017,202359,213826,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1165.0,4.0,808.0,18.0
2017-W-WITF-THA-12A-2017,11-2017-W-WITF-THA-12A-2017,210740,213841,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,542.0,48.0,1066.0,8.0
2017-W-WITF-THA-12A-2017,12-2017-W-WITF-THA-12A-2017,204291,201598,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,239.0,218.0,373.0,103.0
2017-W-WITF-THA-12A-2017,13-2017-W-WITF-THA-12A-2017,201679,201515,1-6 7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,278.0,186.0,665.0,30.0
2017-W-WITF-THA-12A-2017,14-2017-W-WITF-THA-12A-2017,202908,206154,6-2 1-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,417.0,85.0,736.0,24.0
2017-W-WITF-THA-12A-2017,15-2017-W-WITF-THA-12A-2017,211756,202539,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,550.0,47.0,556.0,47.0
2017-W-WITF-THA-12A-2017,16-2017-W-WITF-THA-12A-2017,206294,204223,3-6 7-6(0) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,647.0,32.0,191.0,288.0
2017-W-WITF-THA-12A-2017,17-2017-W-WITF-THA-12A-2017,202503,206362,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,179.0,306.0,411.0,86.0
2017-W-WITF-THA-12A-2017,18-2017-W-WITF-THA-12A-2017,213944,203556,6-1 6-7(3) 6-2,3,R16,,,,,,,,,,,,,,,,,,,,693.0,27.0,322.0,137.0
2017-W-WITF-THA-12A-2017,19-2017-W-WITF-THA-12A-2017,214694,202921,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,340.0,125.0,257.0,202.0
2017-W-WITF-THA-12A-2017,20-2017-W-WITF-THA-12A-2017,211846,202379,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,397.0,93.0,352.0,116.0
2017-W-WITF-THA-12A-2017,21-2017-W-WITF-THA-12A-2017,201612,202359,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,255.0,204.0,1165.0,4.0
2017-W-WITF-THA-12A-2017,22-2017-W-WITF-THA-12A-2017,210740,204291,3-6 6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,542.0,48.0,239.0,218.0
2017-W-WITF-THA-12A-2017,23-2017-W-WITF-THA-12A-2017,202908,201679,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,417.0,85.0,278.0,186.0
2017-W-WITF-THA-12A-2017,24-2017-W-WITF-THA-12A-2017,206294,211756,5-7 7-5 7-5,3,R16,,,,,,,,,,,,,,,,,,,,647.0,32.0,550.0,47.0
2017-W-WITF-THA-12A-2017,25-2017-W-WITF-THA-12A-2017,202503,213944,6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,,179.0,306.0,693.0,27.0
2017-W-WITF-THA-12A-2017,26-2017-W-WITF-THA-12A-2017,214694,211846,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,340.0,125.0,397.0,93.0
2017-W-WITF-THA-12A-2017,27-2017-W-WITF-THA-12A-2017,201612,210740,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,,255.0,204.0,542.0,48.0
2017-W-WITF-THA-12A-2017,28-2017-W-WITF-THA-12A-2017,206294,202908,6-0 6-4,3,QF,,,,,,,,,,,,,,,,,,,,647.0,32.0,417.0,85.0
2017-W-WITF-THA-12A-2017,29-2017-W-WITF-THA-12A-2017,202503,214694,7-6(1) 6-3,3,SF,,,,,,,,,,,,,,,,,,,,179.0,306.0,340.0,125.0
2017-W-WITF-THA-12A-2017,30-2017-W-WITF-THA-12A-2017,206294,201612,7-5 6-4,3,SF,,,,,,,,,,,,,,,,,,,,647.0,32.0,255.0,204.0
2017-W-WITF-THA-12A-2017,31-2017-W-WITF-THA-12A-2017,202503,206294,7-5 6-2,3,F,,,,,,,,,,,,,,,,,,,,179.0,306.0,647.0,32.0
2017-W-WITF-THA-13A-2017,1-2017-W-WITF-THA-13A-2017,216133,202693,7-6(3) 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1006.0,9.0,302.0,158.0
2017-W-WITF-THA-13A-2017,2-2017-W-WITF-THA-13A-2017,220489,211326,7-6(10) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,1158.0,4.0
2017-W-WITF-THA-13A-2017,3-2017-W-WITF-THA-13A-2017,215138,214972,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,898.0,13.0,600.0,39.0
2017-W-WITF-THA-13A-2017,4-2017-W-WITF-THA-13A-2017,201682,213841,2-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,516.0,56.0,1050.0,8.0
2017-W-WITF-THA-13A-2017,5-2017-W-WITF-THA-13A-2017,210337,206154,6-2 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,448.0,74.0,777.0,20.0
2017-W-WITF-THA-13A-2017,6-2017-W-WITF-THA-13A-2017,215314,215395,6-4 7-6(1),3,R32,,,,,,,,,,,,,,,,,,,,,,,
2017-W-WITF-THA-13A-2017,7-2017-W-WITF-THA-13A-2017,214405,220171,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,660.0,32.0,,
2017-W-WITF-THA-13A-2017,8-2017-W-WITF-THA-13A-2017,211756,220598,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,554.0,48.0,,
2017-W-WITF-THA-13A-2017,9-2017-W-WITF-THA-13A-2017,213821,214277,7-6(2) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,628.0,35.0,592.0,40.0
2017-W-WITF-THA-13A-2017,10-2017-W-WITF-THA-13A-2017,213828,210694,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1033.0,8.0,833.0,17.0
2017-W-WITF-THA-13A-2017,11-2017-W-WITF-THA-13A-2017,202359,215186,6-4 0-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,872.0,14.0,1130.0,5.0
2017-W-WITF-THA-13A-2017,12-2017-W-WITF-THA-13A-2017,216079,206294,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,752.0,21.0,454.0,72.0
2017-W-WITF-THA-13A-2017,13-2017-W-WITF-THA-13A-2017,204288,209712,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,601.0,39.0,1211.0,3.0
2017-W-WITF-THA-13A-2017,14-2017-W-WITF-THA-13A-2017,214589,216290,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1023.0,8.0,,
2017-W-WITF-THA-13A-2017,15-2017-W-WITF-THA-13A-2017,213802,214385,5-7 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,711.0,26.0,684.0,28.0
2017-W-WITF-THA-13A-2017,16-2017-W-WITF-THA-13A-2017,201667,220093,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,358.0,112.0,,
2017-W-WITF-THA-13A-2017,17-2017-W-WITF-THA-13A-2017,220489,216133,W/O,3,R16,,,,,,,,,,,,,,,,,,,,,,1006.0,9.0
2017-W-WITF-THA-13A-2017,18-2017-W-WITF-THA-13A-2017,215138,201682,5-7 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,898.0,13.0,516.0,56.0
2017-W-WITF-THA-13A-2017,19-2017-W-WITF-THA-13A-2017,210337,215314,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,448.0,74.0,,
2017-W-WITF-THA-13A-2017,20-2017-W-WITF-THA-13A-2017,211756,214405,7-6(5) 6-1,3,R16,,,,,,,,,,,,,,,,,,,,554.0,48.0,660.0,32.0
2017-W-WITF-THA-13A-2017,21-2017-W-WITF-THA-13A-2017,213821,213828,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,628.0,35.0,1033.0,8.0
2017-W-WITF-THA-13A-2017,22-2017-W-WITF-THA-13A-2017,202359,216079,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,872.0,14.0,752.0,21.0
2017-W-WITF-THA-13A-2017,23-2017-W-WITF-THA-13A-2017,204288,214589,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,601.0,39.0,1023.0,8.0
2017-W-WITF-THA-13A-2017,24-2017-W-WITF-THA-13A-2017,201667,213802,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,358.0,112.0,711.0,26.0
2017-W-WITF-THA-13A-2017,25-2017-W-WITF-THA-13A-2017,215138,220489,7-6(6) 6-4,3,QF,,,,,,,,,,,,,,,,,,,,898.0,13.0,,
2017-W-WITF-THA-13A-2017,26-2017-W-WITF-THA-13A-2017,211756,210337,3-3 RET,3,QF,,,,,,,,,,,,,,,,,,,,554.0,48.0,448.0,74.0
2017-W-WITF-THA-13A-2017,27-2017-W-WITF-THA-13A-2017,202359,213821,6-7(6) 7-6(2) 6-2,3,QF,,,,,,,,,,,,,,,,,,,,872.0,14.0,628.0,35.0
2017-W-WITF-THA-13A-2017,28-2017-W-WITF-THA-13A-2017,204288,201667,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,601.0,39.0,358.0,112.0
2017-W-WITF-THA-13A-2017,29-2017-W-WITF-THA-13A-2017,215138,211756,6-0 6-4,3,SF,,,,,,,,,,,,,,,,,,,,898.0,13.0,554.0,48.0
2017-W-WITF-THA-13A-2017,30-2017-W-WITF-THA-13A-2017,204288,202359,7-5 6-3,3,SF,,,,,,,,,,,,,,,,,,,,601.0,39.0,872.0,14.0
2017-W-WITF-THA-13A-2017,31-2017-W-WITF-THA-13A-2017,204288,215138,6-2 6-3,3,F,,,,,,,,,,,,,,,,,,,,601.0,39.0,898.0,13.0
2017-W-WITF-THA-14A-2017,1-2017-W-WITF-THA-14A-2017,201682,216291,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,518.0,56.0,,
2017-W-WITF-THA-14A-2017,2-2017-W-WITF-THA-14A-2017,215802,210892,7-6(3) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2017-W-WITF-THA-14A-2017,3-2017-W-WITF-THA-14A-2017,215314,215796,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2017-W-WITF-THA-14A-2017,4-2017-W-WITF-THA-14A-2017,215138,206154,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,899.0,13.0,796.0,19.0
2017-W-WITF-THA-14A-2017,5-2017-W-WITF-THA-14A-2017,203557,202359,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,652.0,33.0,873.0,14.0
2017-W-WITF-THA-14A-2017,6-2017-W-WITF-THA-14A-2017,211974,220093,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2017-W-WITF-THA-14A-2017,7-2017-W-WITF-THA-14A-2017,220597,220489,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2017-W-WITF-THA-14A-2017,8-2017-W-WITF-THA-14A-2017,220171,214385,6-2 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,688.0,28.0
2017-W-WITF-THA-14A-2017,9-2017-W-WITF-THA-14A-2017,214405,206151,6-2 3-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,657.0,32.0,902.0,13.0
2017-W-WITF-THA-14A-2017,10-2017-W-WITF-THA-14A-2017,213841,215473,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1043.0,8.0,,
2017-W-WITF-THA-14A-2017,11-2017-W-WITF-THA-14A-2017,209712,215472,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,1056.0,7.0
2017-W-WITF-THA-14A-2017,12-2017-W-WITF-THA-14A-2017,214277,210694,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,595.0,40.0,831.0,17.0
2017-W-WITF-THA-14A-2017,13-2017-W-WITF-THA-14A-2017,213802,214980,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,718.0,25.0,,
2017-W-WITF-THA-14A-2017,14-2017-W-WITF-THA-14A-2017,213828,214843,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1028.0,8.0,,
2017-W-WITF-THA-14A-2017,15-2017-W-WITF-THA-14A-2017,214554,220393,6-4 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1075.0,7.0,,
2017-W-WITF-THA-14A-2017,16-2017-W-WITF-THA-14A-2017,211756,214589,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,553.0,48.0,1020.0,8.0
2017-W-WITF-THA-14A-2017,17-2017-W-WITF-THA-14A-2017,201682,215802,3-6 6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,518.0,56.0,,
2017-W-WITF-THA-14A-2017,18-2017-W-WITF-THA-14A-2017,215314,215138,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,899.0,13.0
2017-W-WITF-THA-14A-2017,19-2017-W-WITF-THA-14A-2017,203557,211974,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,652.0,33.0,,
2017-W-WITF-THA-14A-2017,20-2017-W-WITF-THA-14A-2017,220597,220171,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2017-W-WITF-THA-14A-2017,21-2017-W-WITF-THA-14A-2017,214405,213841,6-3 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,657.0,32.0,1043.0,8.0
2017-W-WITF-THA-14A-2017,22-2017-W-WITF-THA-14A-2017,214277,209712,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,595.0,40.0,,
2017-W-WITF-THA-14A-2017,23-2017-W-WITF-THA-14A-2017,213828,213802,4-6 6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,1028.0,8.0,718.0,25.0
2017-W-WITF-THA-14A-2017,24-2017-W-WITF-THA-14A-2017,211756,214554,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,553.0,48.0,1075.0,7.0
2017-W-WITF-THA-14A-2017,25-2017-W-WITF-THA-14A-2017,215314,201682,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,518.0,56.0
2017-W-WITF-THA-14A-2017,26-2017-W-WITF-THA-14A-2017,220597,203557,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,652.0,33.0
2017-W-WITF-THA-14A-2017,27-2017-W-WITF-THA-14A-2017,214277,214405,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,595.0,40.0,657.0,32.0
2017-W-WITF-THA-14A-2017,28-2017-W-WITF-THA-14A-2017,211756,213828,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,553.0,48.0,1028.0,8.0
2017-W-WITF-THA-14A-2017,29-2017-W-WITF-THA-14A-2017,215314,220597,3-6 7-6(11) 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
2017-W-WITF-THA-14A-2017,30-2017-W-WITF-THA-14A-2017,211756,214277,6-2 2-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,553.0,48.0,595.0,40.0
